what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1275320634016
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1275320634016
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1275320634016
started,bundle,com.google.appengine.eclipse.core,1.3.2.v201003242055,"com.google.appengine.eclipse.core",1275320634016
started,bundle,com.google.appengine.eclipse.sdkbundle.1.3.4,1.3.4.v201005212032,"com.google.appengine.eclipse.sdkbundle.1.3.4",1275320634016
started,bundle,com.google.gdt.eclipse.core,1.3.2.v201003242055,"com.google.gdt.eclipse.core",1275320634016
started,bundle,com.google.gdt.eclipse.platform.shared,1.3.2.v201003242055,"com.google.gdt.eclipse.platform.shared",1275320634016
started,bundle,com.google.gdt.eclipse.suite,1.3.2.v201003242055,"com.google.gdt.eclipse.suite",1275320634016
started,bundle,com.google.gwt.eclipse.core,1.3.2.v201003242055,"com.google.gwt.eclipse.core",1275320634016
started,bundle,com.google.gwt.eclipse.sdkbundle.2.0.3,2.0.3.v201002191036,"com.google.gwt.eclipse.sdkbundle.2.0.3",1275320634016
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1275320634016
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1275320634016
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1275320634016
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1275320634017
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1275320634017
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1275320634017
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1275320634017
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1275320634017
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1275320634017
os,sysinfo,,,"win32",1275320634025
arch,sysinfo,,,"x86",1275320634025
ws,sysinfo,,,"win32",1275320634025
locale,sysinfo,,,"vi_VN",1275320634025
processors,sysinfo,,,"2",1275320634025
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1275320634025
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1275320634025
java.specification.name,sysinfo,,,"Java Platform API Specification",1275320634025
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275320634025
java.specification.version,sysinfo,,,"1.6",1275320634025
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1275320634025
java.version,sysinfo,,,"1.6.0_19",1275320634025
java.vm.info,sysinfo,,,"mixed mode, sharing",1275320634025
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1275320634025
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1275320634025
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275320634025
java.vm.specification.version,sysinfo,,,"1.0",1275320634025
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1275320634025
java.vm.version,sysinfo,,,"16.2-b04",1275320634025
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275320695403
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275320723302
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275320723986
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321118401
started,bundle,com.google.gdt.eclipse.platform,1.3.2.v201003242055,"com.google.gdt.eclipse.platform",1275321130522
started,bundle,com.google.gdt.eclipse.platform.e35,1.3.2.v201003242055,"com.google.gdt.eclipse.platform.e35",1275321130523
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321130761
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1275321292770
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1275321292935
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1275321295554
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321296200
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1275321296459
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1275321296540
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275321335604
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275321335667
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321348729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321365131
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1275321369096
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1275321370600
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1275321371202
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275321371309
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1275321371649
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1275321371871
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275321371929
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321376346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321377839
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321381968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321381972
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321382102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321386371
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321388447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321388453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321388573
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321389213
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321395845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321401165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321402491
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321576672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321580275
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321622464
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321628086
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275321969747
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275321973919
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1275321974254
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1275321980705
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1275321980746
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1275321980860
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1275321981140
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1275321981829
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1275321981885
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1275321981998
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1275321982002
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1275321982132
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1275321982138
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1275321982273
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1275321982381
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1275321982786
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1275321982811
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1275321982835
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1275321982944
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1275321982950
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1275321983039
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1275321983057
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1275321983101
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1275321983119
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275321996724
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1275321997012
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1275322015043
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322041100
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322046351
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275322048122
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1275322048384
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1275322048457
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322060554
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322288312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322289354
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322428664
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1275322434604
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1275322436297
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322466513
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322579138
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322587691
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322729464
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275322731315
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1275322740502
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322741869
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275322746662
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322856435
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275322858882
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1275322877530
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322877681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322880576
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275322884218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323325261
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323326472
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323328718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323332078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323332083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323334861
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323335155
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323336423
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323339814
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275323341181
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1275323349213
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323350659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323353522
started,bundle,org.eclipse.mylyn.java.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.ui",1275323358429
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323360019
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323362575
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323368947
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323376841
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323378998
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323385924
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323388876
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275323391713
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323393295
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323393300
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323393418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323395684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323397781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323405080
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323406538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323408392
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323408399
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323408516
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323410451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323412834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323412841
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323412966
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323419913
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323428484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323430158
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323430971
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323434906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323441982
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323444097
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323450460
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323452458
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323519600
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323534733
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323536654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323545617
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323568021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323599265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323630064
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275323636222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323638980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323650810
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275323655192
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323664773
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323683583
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323688589
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323694311
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323697317
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323708129
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323709704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323733075
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323760879
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323761019
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323763740
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323765513
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323766498
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323769353
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323784752
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323784761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323784873
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323804551
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323806903
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323806910
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323807024
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323809129
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275323823438
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275323823995
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275323824393
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275323825526
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323837571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323840222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323851536
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323901547
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1275323905352
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1275323905702
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323911595
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323914028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323914551
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323919056
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323923985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323943413
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323947563
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275323952682
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275323958942
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323963810
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323967465
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323985372
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275323991312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275323995569
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275323996194
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275323998294
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324000239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324012580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324013091
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324015064
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324028972
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324031367
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275324031823
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1275324038435
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324044554
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324053667
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324072099
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324074388
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275324075587
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324077210
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324077215
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324077338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324085452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324093903
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275324097198
